gene_id,proposed,cluster,cluster_training_support,cluster_training_probability,evidence_status,nested_cv_precision,nested_cv_recall,nested_cv_f1
TGME49_265280,S,39,15,0.6,inferred_from_held_out_structure,0.3931135531135531,0.06746453900709219,0.11194619588062212
TGME49_277070,S,28,6,0.6666666666666666,inferred_from_held_out_structure,0.3931135531135531,0.06746453900709219,0.11194619588062212
TGME49_297720,C,9,28,0.5833333333333334,inferred_from_held_out_structure,0.443968015992004,0.1588534107402032,0.22757125509692058
TGME49_285540,S,39,15,0.6,inferred_from_held_out_structure,0.3931135531135531,0.06746453900709219,0.11194619588062212
TGME49_218830,S,4,5,0.5555555555555556,inferred_from_held_out_structure,0.3931135531135531,0.06746453900709219,0.11194619588062212
TGME49_320100,C,9,28,0.5833333333333334,inferred_from_held_out_structure,0.443968015992004,0.1588534107402032,0.22757125509692058
TGME49_205050,M,19,51,0.6375,inferred_from_held_out_structure,0.6925250626566416,0.22645698427382052,0.337344713056288
TGME49_312280,S,4,5,0.5555555555555556,inferred_from_held_out_structure,0.3931135531135531,0.06746453900709219,0.11194619588062212
TGME49_218300,C,9,28,0.5833333333333334,inferred_from_held_out_structure,0.443968015992004,0.1588534107402032,0.22757125509692058
TGME49_244450,M,19,51,0.6375,inferred_from_held_out_structure,0.6925250626566416,0.22645698427382052,0.337344713056288
TGME49_305640,S,39,15,0.6,inferred_from_held_out_structure,0.3931135531135531,0.06746453900709219,0.11194619588062212
TGME49_218800,S,39,15,0.6,inferred_from_held_out_structure,0.3931135531135531,0.06746453900709219,0.11194619588062212
TGME49_285810,C,6,25,0.5813953488372093,inferred_from_held_out_structure,0.443968015992004,0.1588534107402032,0.22757125509692058
TGME49_288930,S,39,15,0.6,inferred_from_held_out_structure,0.3931135531135531,0.06746453900709219,0.11194619588062212
TGME49_293660,S,39,15,0.6,inferred_from_held_out_structure,0.3931135531135531,0.06746453900709219,0.11194619588062212
TGME49_232240,S,4,5,0.5555555555555556,inferred_from_held_out_structure,0.3931135531135531,0.06746453900709219,0.11194619588062212
TGME49_212150,C,9,28,0.5833333333333334,inferred_from_held_out_structure,0.443968015992004,0.1588534107402032,0.22757125509692058
TGME49_270690,S,4,5,0.5555555555555556,inferred_from_held_out_structure,0.3931135531135531,0.06746453900709219,0.11194619588062212
TGME49_254420,S,28,6,0.6666666666666666,inferred_from_held_out_structure,0.3931135531135531,0.06746453900709219,0.11194619588062212
TGME49_234280,C,9,28,0.5833333333333334,inferred_from_held_out_structure,0.443968015992004,0.1588534107402032,0.22757125509692058
TGME49_271950,S,39,15,0.6,inferred_from_held_out_structure,0.3931135531135531,0.06746453900709219,0.11194619588062212
TGME49_249480,S,4,5,0.5555555555555556,inferred_from_held_out_structure,0.3931135531135531,0.06746453900709219,0.11194619588062212
TGME49_284010,S,4,5,0.5555555555555556,inferred_from_held_out_structure,0.3931135531135531,0.06746453900709219,0.11194619588062212
TGME49_310010,M,19,51,0.6375,inferred_from_held_out_structure,0.6925250626566416,0.22645698427382052,0.337344713056288
TGME49_212820,C,9,28,0.5833333333333334,inferred_from_held_out_structure,0.443968015992004,0.1588534107402032,0.22757125509692058
TGME49_271240,S,39,15,0.6,inferred_from_held_out_structure,0.3931135531135531,0.06746453900709219,0.11194619588062212
TGME49_280400,S,39,15,0.6,inferred_from_held_out_structure,0.3931135531135531,0.06746453900709219,0.11194619588062212
TGME49_224240,S,4,5,0.5555555555555556,inferred_from_held_out_structure,0.3931135531135531,0.06746453900709219,0.11194619588062212
TGME49_263060,C,9,28,0.5833333333333334,inferred_from_held_out_structure,0.443968015992004,0.1588534107402032,0.22757125509692058
TGME49_213900,C,9,28,0.5833333333333334,inferred_from_held_out_structure,0.443968015992004,0.1588534107402032,0.22757125509692058
TGME49_294710,C,9,28,0.5833333333333334,inferred_from_held_out_structure,0.443968015992004,0.1588534107402032,0.22757125509692058
TGME49_237520,C,9,28,0.5833333333333334,inferred_from_held_out_structure,0.443968015992004,0.1588534107402032,0.22757125509692058
TGME49_211480,S,39,15,0.6,inferred_from_held_out_structure,0.3931135531135531,0.06746453900709219,0.11194619588062212
TGME49_216740,C,9,28,0.5833333333333334,inferred_from_held_out_structure,0.443968015992004,0.1588534107402032,0.22757125509692058
TGME49_214270,C,9,28,0.5833333333333334,inferred_from_held_out_structure,0.443968015992004,0.1588534107402032,0.22757125509692058
TGME49_287980,C,9,28,0.5833333333333334,inferred_from_held_out_structure,0.443968015992004,0.1588534107402032,0.22757125509692058
TGME49_285970,S,39,15,0.6,inferred_from_held_out_structure,0.3931135531135531,0.06746453900709219,0.11194619588062212
TGME49_247040,C,9,28,0.5833333333333334,inferred_from_held_out_structure,0.443968015992004,0.1588534107402032,0.22757125509692058
TGME49_222100,M,19,51,0.6375,inferred_from_held_out_structure,0.6925250626566416,0.22645698427382052,0.337344713056288
TGME49_269720,S,39,15,0.6,inferred_from_held_out_structure,0.3931135531135531,0.06746453900709219,0.11194619588062212
TGME49_213530,C,6,25,0.5813953488372093,inferred_from_held_out_structure,0.443968015992004,0.1588534107402032,0.22757125509692058
TGME49_204410,C,9,28,0.5833333333333334,inferred_from_held_out_structure,0.443968015992004,0.1588534107402032,0.22757125509692058
TGME49_320430,C,9,28,0.5833333333333334,inferred_from_held_out_structure,0.443968015992004,0.1588534107402032,0.22757125509692058
TGME49_310280,S,39,15,0.6,inferred_from_held_out_structure,0.3931135531135531,0.06746453900709219,0.11194619588062212
TGME49_203540,M,19,51,0.6375,inferred_from_held_out_structure,0.6925250626566416,0.22645698427382052,0.337344713056288
TGME49_249530,S,4,5,0.5555555555555556,inferred_from_held_out_structure,0.3931135531135531,0.06746453900709219,0.11194619588062212
TGME49_208370,M,19,51,0.6375,inferred_from_held_out_structure,0.6925250626566416,0.22645698427382052,0.337344713056288
TGME49_202780,M,19,51,0.6375,inferred_from_held_out_structure,0.6925250626566416,0.22645698427382052,0.337344713056288
TGME49_233000,S,4,5,0.5555555555555556,inferred_from_held_out_structure,0.3931135531135531,0.06746453900709219,0.11194619588062212
TGME49_306490,C,6,25,0.5813953488372093,inferred_from_held_out_structure,0.443968015992004,0.1588534107402032,0.22757125509692058
TGME49_225560,C,6,25,0.5813953488372093,inferred_from_held_out_structure,0.443968015992004,0.1588534107402032,0.22757125509692058
TGME49_313120,S,39,15,0.6,inferred_from_held_out_structure,0.3931135531135531,0.06746453900709219,0.11194619588062212
TGME49_205220,C,9,28,0.5833333333333334,inferred_from_held_out_structure,0.443968015992004,0.1588534107402032,0.22757125509692058
TGME49_253120,C,6,25,0.5813953488372093,inferred_from_held_out_structure,0.443968015992004,0.1588534107402032,0.22757125509692058
TGME49_223500,S,28,6,0.6666666666666666,inferred_from_held_out_structure,0.3931135531135531,0.06746453900709219,0.11194619588062212
TGME49_261450,C,9,28,0.5833333333333334,inferred_from_held_out_structure,0.443968015992004,0.1588534107402032,0.22757125509692058
TGME49_251480,S,4,5,0.5555555555555556,inferred_from_held_out_structure,0.3931135531135531,0.06746453900709219,0.11194619588062212
TGME49_224140,C,6,25,0.5813953488372093,inferred_from_held_out_structure,0.443968015992004,0.1588534107402032,0.22757125509692058
TGME49_248830,S,4,5,0.5555555555555556,inferred_from_held_out_structure,0.3931135531135531,0.06746453900709219,0.11194619588062212
TGME49_314485,C,6,25,0.5813953488372093,inferred_from_held_out_structure,0.443968015992004,0.1588534107402032,0.22757125509692058
TGME49_280490,S,4,5,0.5555555555555556,inferred_from_held_out_structure,0.3931135531135531,0.06746453900709219,0.11194619588062212
TGME49_204870,M,19,51,0.6375,inferred_from_held_out_structure,0.6925250626566416,0.22645698427382052,0.337344713056288
TGME49_312420,M,19,51,0.6375,inferred_from_held_out_structure,0.6925250626566416,0.22645698427382052,0.337344713056288
TGME49_263540,S,28,6,0.6666666666666666,inferred_from_held_out_structure,0.3931135531135531,0.06746453900709219,0.11194619588062212
TGME49_264160,S,39,15,0.6,inferred_from_held_out_structure,0.3931135531135531,0.06746453900709219,0.11194619588062212
TGME49_227000,C,9,28,0.5833333333333334,inferred_from_held_out_structure,0.443968015992004,0.1588534107402032,0.22757125509692058
TGME49_238510,C,9,28,0.5833333333333334,inferred_from_held_out_structure,0.443968015992004,0.1588534107402032,0.22757125509692058
TGME49_212110,S,39,15,0.6,inferred_from_held_out_structure,0.3931135531135531,0.06746453900709219,0.11194619588062212
TGME49_232220,S,28,6,0.6666666666666666,inferred_from_held_out_structure,0.3931135531135531,0.06746453900709219,0.11194619588062212
TGME49_285200,S,4,5,0.5555555555555556,inferred_from_held_out_structure,0.3931135531135531,0.06746453900709219,0.11194619588062212
TGME49_234220,S,39,15,0.6,inferred_from_held_out_structure,0.3931135531135531,0.06746453900709219,0.11194619588062212
TGME49_288350,C,9,28,0.5833333333333334,inferred_from_held_out_structure,0.443968015992004,0.1588534107402032,0.22757125509692058
TGME49_214170,S,39,15,0.6,inferred_from_held_out_structure,0.3931135531135531,0.06746453900709219,0.11194619588062212
TGME49_216870,S,4,5,0.5555555555555556,inferred_from_held_out_structure,0.3931135531135531,0.06746453900709219,0.11194619588062212
TGME49_208490,S,4,5,0.5555555555555556,inferred_from_held_out_structure,0.3931135531135531,0.06746453900709219,0.11194619588062212
TGME49_283490,C,6,25,0.5813953488372093,inferred_from_held_out_structure,0.443968015992004,0.1588534107402032,0.22757125509692058
TGME49_292360,S,39,15,0.6,inferred_from_held_out_structure,0.3931135531135531,0.06746453900709219,0.11194619588062212
TGME49_200400,S,4,5,0.5555555555555556,inferred_from_held_out_structure,0.3931135531135531,0.06746453900709219,0.11194619588062212
TGME49_260360,S,4,5,0.5555555555555556,inferred_from_held_out_structure,0.3931135531135531,0.06746453900709219,0.11194619588062212
TGME49_220480,S,39,15,0.6,inferred_from_held_out_structure,0.3931135531135531,0.06746453900709219,0.11194619588062212
TGME49_259250,S,28,6,0.6666666666666666,inferred_from_held_out_structure,0.3931135531135531,0.06746453900709219,0.11194619588062212
TGME49_321540,S,39,15,0.6,inferred_from_held_out_structure,0.3931135531135531,0.06746453900709219,0.11194619588062212
TGME49_214970,C,9,28,0.5833333333333334,inferred_from_held_out_structure,0.443968015992004,0.1588534107402032,0.22757125509692058
TGME49_215328,C,6,25,0.5813953488372093,inferred_from_held_out_structure,0.443968015992004,0.1588534107402032,0.22757125509692058
TGME49_238950,C,9,28,0.5833333333333334,inferred_from_held_out_structure,0.443968015992004,0.1588534107402032,0.22757125509692058
TGME49_246982,S,39,15,0.6,inferred_from_held_out_structure,0.3931135531135531,0.06746453900709219,0.11194619588062212
TGME49_205500,C,9,28,0.5833333333333334,inferred_from_held_out_structure,0.443968015992004,0.1588534107402032,0.22757125509692058
TGME49_219540,S,4,5,0.5555555555555556,inferred_from_held_out_structure,0.3931135531135531,0.06746453900709219,0.11194619588062212
TGME49_260320,S,39,15,0.6,inferred_from_held_out_structure,0.3931135531135531,0.06746453900709219,0.11194619588062212
TGME49_201680,C,9,28,0.5833333333333334,inferred_from_held_out_structure,0.443968015992004,0.1588534107402032,0.22757125509692058
TGME49_309720,S,28,6,0.6666666666666666,inferred_from_held_out_structure,0.3931135531135531,0.06746453900709219,0.11194619588062212
TGME49_281370,S,39,15,0.6,inferred_from_held_out_structure,0.3931135531135531,0.06746453900709219,0.11194619588062212
TGME49_226940,S,39,15,0.6,inferred_from_held_out_structure,0.3931135531135531,0.06746453900709219,0.11194619588062212
TGME49_225190,S,39,15,0.6,inferred_from_held_out_structure,0.3931135531135531,0.06746453900709219,0.11194619588062212
TGME49_208420,S,4,5,0.5555555555555556,inferred_from_held_out_structure,0.3931135531135531,0.06746453900709219,0.11194619588062212
TGME49_272490,S,4,5,0.5555555555555556,inferred_from_held_out_structure,0.3931135531135531,0.06746453900709219,0.11194619588062212
TGME49_216730,S,4,5,0.5555555555555556,inferred_from_held_out_structure,0.3931135531135531,0.06746453900709219,0.11194619588062212
TGME49_216840,M,19,51,0.6375,inferred_from_held_out_structure,0.6925250626566416,0.22645698427382052,0.337344713056288
TGME49_249320,S,39,15,0.6,inferred_from_held_out_structure,0.3931135531135531,0.06746453900709219,0.11194619588062212
TGME49_300020,C,6,25,0.5813953488372093,inferred_from_held_out_structure,0.443968015992004,0.1588534107402032,0.22757125509692058
TGME49_312970,C,6,25,0.5813953488372093,inferred_from_held_out_structure,0.443968015992004,0.1588534107402032,0.22757125509692058
TGME49_294280,C,9,28,0.5833333333333334,inferred_from_held_out_structure,0.443968015992004,0.1588534107402032,0.22757125509692058
TGME49_257560,C,9,28,0.5833333333333334,inferred_from_held_out_structure,0.443968015992004,0.1588534107402032,0.22757125509692058
TGME49_213610,C,9,28,0.5833333333333334,inferred_from_held_out_structure,0.443968015992004,0.1588534107402032,0.22757125509692058
TGME49_254200,S,39,15,0.6,inferred_from_held_out_structure,0.3931135531135531,0.06746453900709219,0.11194619588062212
TGME49_221500,S,28,6,0.6666666666666666,inferred_from_held_out_structure,0.3931135531135531,0.06746453900709219,0.11194619588062212
TGME49_319300,S,39,15,0.6,inferred_from_held_out_structure,0.3931135531135531,0.06746453900709219,0.11194619588062212
TGME49_225510,S,39,15,0.6,inferred_from_held_out_structure,0.3931135531135531,0.06746453900709219,0.11194619588062212
TGME49_271380,C,9,28,0.5833333333333334,inferred_from_held_out_structure,0.443968015992004,0.1588534107402032,0.22757125509692058
TGME49_226690,M,19,51,0.6375,inferred_from_held_out_structure,0.6925250626566416,0.22645698427382052,0.337344713056288
TGME49_313670,S,4,5,0.5555555555555556,inferred_from_held_out_structure,0.3931135531135531,0.06746453900709219,0.11194619588062212
TGME49_315460,S,4,5,0.5555555555555556,inferred_from_held_out_structure,0.3931135531135531,0.06746453900709219,0.11194619588062212
TGME49_286080,S,39,15,0.6,inferred_from_held_out_structure,0.3931135531135531,0.06746453900709219,0.11194619588062212
TGME49_229380,C,22,10,0.5882352941176471,inferred_from_held_out_structure,0.443968015992004,0.1588534107402032,0.22757125509692058
TGME49_291350,S,39,15,0.6,inferred_from_held_out_structure,0.3931135531135531,0.06746453900709219,0.11194619588062212
TGME49_237530,S,4,5,0.5555555555555556,inferred_from_held_out_structure,0.3931135531135531,0.06746453900709219,0.11194619588062212
TGME49_208730,M,19,51,0.6375,inferred_from_held_out_structure,0.6925250626566416,0.22645698427382052,0.337344713056288
TGME49_226390,S,28,6,0.6666666666666666,inferred_from_held_out_structure,0.3931135531135531,0.06746453900709219,0.11194619588062212
TGME49_244000,S,4,5,0.5555555555555556,inferred_from_held_out_structure,0.3931135531135531,0.06746453900709219,0.11194619588062212
TGME49_258400,C,6,25,0.5813953488372093,inferred_from_held_out_structure,0.443968015992004,0.1588534107402032,0.22757125509692058
TGME49_312830,S,28,6,0.6666666666666666,inferred_from_held_out_structure,0.3931135531135531,0.06746453900709219,0.11194619588062212
TGME49_228130,S,39,15,0.6,inferred_from_held_out_structure,0.3931135531135531,0.06746453900709219,0.11194619588062212
TGME49_299070,S,28,6,0.6666666666666666,inferred_from_held_out_structure,0.3931135531135531,0.06746453900709219,0.11194619588062212
TGME49_208360,M,19,51,0.6375,inferred_from_held_out_structure,0.6925250626566416,0.22645698427382052,0.337344713056288
TGME49_240990,S,28,6,0.6666666666666666,inferred_from_held_out_structure,0.3931135531135531,0.06746453900709219,0.11194619588062212
TGME49_211460,M,19,51,0.6375,inferred_from_held_out_structure,0.6925250626566416,0.22645698427382052,0.337344713056288
TGME49_212220,C,9,28,0.5833333333333334,inferred_from_held_out_structure,0.443968015992004,0.1588534107402032,0.22757125509692058
TGME49_278630,C,9,28,0.5833333333333334,inferred_from_held_out_structure,0.443968015992004,0.1588534107402032,0.22757125509692058
TGME49_207990,C,9,28,0.5833333333333334,inferred_from_held_out_structure,0.443968015992004,0.1588534107402032,0.22757125509692058
TGME49_246520,S,39,15,0.6,inferred_from_held_out_structure,0.3931135531135531,0.06746453900709219,0.11194619588062212
TGME49_215560,C,9,28,0.5833333333333334,inferred_from_held_out_structure,0.443968015992004,0.1588534107402032,0.22757125509692058
TGME49_212860,C,9,28,0.5833333333333334,inferred_from_held_out_structure,0.443968015992004,0.1588534107402032,0.22757125509692058
TGME49_262920,M,19,51,0.6375,inferred_from_held_out_structure,0.6925250626566416,0.22645698427382052,0.337344713056288
TGME49_269920,M,19,51,0.6375,inferred_from_held_out_structure,0.6925250626566416,0.22645698427382052,0.337344713056288
TGME49_294210,C,6,25,0.5813953488372093,inferred_from_held_out_structure,0.443968015992004,0.1588534107402032,0.22757125509692058
TGME49_305240,S,4,5,0.5555555555555556,inferred_from_held_out_structure,0.3931135531135531,0.06746453900709219,0.11194619588062212
TGME49_219810,M,19,51,0.6375,inferred_from_held_out_structure,0.6925250626566416,0.22645698427382052,0.337344713056288
TGME49_290880,S,28,6,0.6666666666666666,inferred_from_held_out_structure,0.3931135531135531,0.06746453900709219,0.11194619588062212
TGME49_248120,S,39,15,0.6,inferred_from_held_out_structure,0.3931135531135531,0.06746453900709219,0.11194619588062212
TGME49_290840,C,9,28,0.5833333333333334,inferred_from_held_out_structure,0.443968015992004,0.1588534107402032,0.22757125509692058
TGME49_309600,M,19,51,0.6375,inferred_from_held_out_structure,0.6925250626566416,0.22645698427382052,0.337344713056288
TGME49_266400,S,4,5,0.5555555555555556,inferred_from_held_out_structure,0.3931135531135531,0.06746453900709219,0.11194619588062212
TGME49_213340,C,6,25,0.5813953488372093,inferred_from_held_out_structure,0.443968015992004,0.1588534107402032,0.22757125509692058
TGME49_200440,C,22,10,0.5882352941176471,inferred_from_held_out_structure,0.443968015992004,0.1588534107402032,0.22757125509692058
TGME49_259190,S,39,15,0.6,inferred_from_held_out_structure,0.3931135531135531,0.06746453900709219,0.11194619588062212
TGME49_300030,S,4,5,0.5555555555555556,inferred_from_held_out_structure,0.3931135531135531,0.06746453900709219,0.11194619588062212
TGME49_260160,S,28,6,0.6666666666666666,inferred_from_held_out_structure,0.3931135531135531,0.06746453900709219,0.11194619588062212
TGME49_244090,S,28,6,0.6666666666666666,inferred_from_held_out_structure,0.3931135531135531,0.06746453900709219,0.11194619588062212
TGME49_204550,M,19,51,0.6375,inferred_from_held_out_structure,0.6925250626566416,0.22645698427382052,0.337344713056288
TGME49_318640,S,39,15,0.6,inferred_from_held_out_structure,0.3931135531135531,0.06746453900709219,0.11194619588062212
TGME49_278710,C,6,25,0.5813953488372093,inferred_from_held_out_structure,0.443968015992004,0.1588534107402032,0.22757125509692058
TGME49_249450,S,28,6,0.6666666666666666,inferred_from_held_out_structure,0.3931135531135531,0.06746453900709219,0.11194619588062212
TGME49_269950,M,19,51,0.6375,inferred_from_held_out_structure,0.6925250626566416,0.22645698427382052,0.337344713056288
TGME49_216670,C,9,28,0.5833333333333334,inferred_from_held_out_structure,0.443968015992004,0.1588534107402032,0.22757125509692058
TGME49_216950,S,39,15,0.6,inferred_from_held_out_structure,0.3931135531135531,0.06746453900709219,0.11194619588062212
TGME49_289780,S,28,6,0.6666666666666666,inferred_from_held_out_structure,0.3931135531135531,0.06746453900709219,0.11194619588062212
TGME49_289540,M,19,51,0.6375,inferred_from_held_out_structure,0.6925250626566416,0.22645698427382052,0.337344713056288
TGME49_244580,S,39,15,0.6,inferred_from_held_out_structure,0.3931135531135531,0.06746453900709219,0.11194619588062212
TGME49_203250,C,6,25,0.5813953488372093,inferred_from_held_out_structure,0.443968015992004,0.1588534107402032,0.22757125509692058
TGME49_267590,S,4,5,0.5555555555555556,inferred_from_held_out_structure,0.3931135531135531,0.06746453900709219,0.11194619588062212
TGME49_265010,C,9,28,0.5833333333333334,inferred_from_held_out_structure,0.443968015992004,0.1588534107402032,0.22757125509692058
TGME49_206310,S,28,6,0.6666666666666666,inferred_from_held_out_structure,0.3931135531135531,0.06746453900709219,0.11194619588062212
TGME49_206610,S,4,5,0.5555555555555556,inferred_from_held_out_structure,0.3931135531135531,0.06746453900709219,0.11194619588062212
TGME49_313180,C,9,28,0.5833333333333334,inferred_from_held_out_structure,0.443968015992004,0.1588534107402032,0.22757125509692058
TGME49_289380,M,19,51,0.6375,inferred_from_held_out_structure,0.6925250626566416,0.22645698427382052,0.337344713056288
TGME49_263690,S,28,6,0.6666666666666666,inferred_from_held_out_structure,0.3931135531135531,0.06746453900709219,0.11194619588062212
TGME49_266372,S,28,6,0.6666666666666666,inferred_from_held_out_structure,0.3931135531135531,0.06746453900709219,0.11194619588062212
TGME49_289310,S,4,5,0.5555555555555556,inferred_from_held_out_structure,0.3931135531135531,0.06746453900709219,0.11194619588062212
TGME49_289790,S,39,15,0.6,inferred_from_held_out_structure,0.3931135531135531,0.06746453900709219,0.11194619588062212
TGME49_312260,C,9,28,0.5833333333333334,inferred_from_held_out_structure,0.443968015992004,0.1588534107402032,0.22757125509692058
TGME49_315958,S,28,6,0.6666666666666666,inferred_from_held_out_structure,0.3931135531135531,0.06746453900709219,0.11194619588062212
TGME49_266280,C,9,28,0.5833333333333334,inferred_from_held_out_structure,0.443968015992004,0.1588534107402032,0.22757125509692058
TGME49_258650,S,4,5,0.5555555555555556,inferred_from_held_out_structure,0.3931135531135531,0.06746453900709219,0.11194619588062212
TGME49_237500,M,19,51,0.6375,inferred_from_held_out_structure,0.6925250626566416,0.22645698427382052,0.337344713056288
TGME49_319600,S,28,6,0.6666666666666666,inferred_from_held_out_structure,0.3931135531135531,0.06746453900709219,0.11194619588062212
TGME49_313910,C,9,28,0.5833333333333334,inferred_from_held_out_structure,0.443968015992004,0.1588534107402032,0.22757125509692058
TGME49_211220,S,39,15,0.6,inferred_from_held_out_structure,0.3931135531135531,0.06746453900709219,0.11194619588062212
TGME49_319662,S,28,6,0.6666666666666666,inferred_from_held_out_structure,0.3931135531135531,0.06746453900709219,0.11194619588062212
TGME49_246050,S,4,5,0.5555555555555556,inferred_from_held_out_structure,0.3931135531135531,0.06746453900709219,0.11194619588062212
TGME49_260230,S,4,5,0.5555555555555556,inferred_from_held_out_structure,0.3931135531135531,0.06746453900709219,0.11194619588062212
TGME49_231350,S,4,5,0.5555555555555556,inferred_from_held_out_structure,0.3931135531135531,0.06746453900709219,0.11194619588062212
TGME49_221600,S,4,5,0.5555555555555556,inferred_from_held_out_structure,0.3931135531135531,0.06746453900709219,0.11194619588062212
TGME49_314970,S,39,15,0.6,inferred_from_held_out_structure,0.3931135531135531,0.06746453900709219,0.11194619588062212
TGME49_313970,S,39,15,0.6,inferred_from_held_out_structure,0.3931135531135531,0.06746453900709219,0.11194619588062212
TGME49_268900,M,19,51,0.6375,inferred_from_held_out_structure,0.6925250626566416,0.22645698427382052,0.337344713056288
TGME49_234360,C,9,28,0.5833333333333334,inferred_from_held_out_structure,0.443968015992004,0.1588534107402032,0.22757125509692058
TGME49_247000,S,4,5,0.5555555555555556,inferred_from_held_out_structure,0.3931135531135531,0.06746453900709219,0.11194619588062212
TGME49_269900,S,28,6,0.6666666666666666,inferred_from_held_out_structure,0.3931135531135531,0.06746453900709219,0.11194619588062212
TGME49_261200,S,28,6,0.6666666666666666,inferred_from_held_out_structure,0.3931135531135531,0.06746453900709219,0.11194619588062212
TGME49_209450,C,9,28,0.5833333333333334,inferred_from_held_out_structure,0.443968015992004,0.1588534107402032,0.22757125509692058
TGME49_294630,M,19,51,0.6375,inferred_from_held_out_structure,0.6925250626566416,0.22645698427382052,0.337344713056288
TGME49_267790,S,4,5,0.5555555555555556,inferred_from_held_out_structure,0.3931135531135531,0.06746453900709219,0.11194619588062212
TGME49_251590,S,4,5,0.5555555555555556,inferred_from_held_out_structure,0.3931135531135531,0.06746453900709219,0.11194619588062212
TGME49_246340,C,9,28,0.5833333333333334,inferred_from_held_out_structure,0.443968015992004,0.1588534107402032,0.22757125509692058
TGME49_204340,M,19,51,0.6375,inferred_from_held_out_structure,0.6925250626566416,0.22645698427382052,0.337344713056288
TGME49_232270,C,22,10,0.5882352941176471,inferred_from_held_out_structure,0.443968015992004,0.1588534107402032,0.22757125509692058
TGME49_260410,S,39,15,0.6,inferred_from_held_out_structure,0.3931135531135531,0.06746453900709219,0.11194619588062212
TGME49_201400,C,9,28,0.5833333333333334,inferred_from_held_out_structure,0.443968015992004,0.1588534107402032,0.22757125509692058
TGME49_293890,C,6,25,0.5813953488372093,inferred_from_held_out_structure,0.443968015992004,0.1588534107402032,0.22757125509692058
TGME49_237220,S,4,5,0.5555555555555556,inferred_from_held_out_structure,0.3931135531135531,0.06746453900709219,0.11194619588062212
TGME49_280690,S,4,5,0.5555555555555556,inferred_from_held_out_structure,0.3931135531135531,0.06746453900709219,0.11194619588062212
TGME49_295920,C,6,25,0.5813953488372093,inferred_from_held_out_structure,0.443968015992004,0.1588534107402032,0.22757125509692058
TGME49_318140,C,9,28,0.5833333333333334,inferred_from_held_out_structure,0.443968015992004,0.1588534107402032,0.22757125509692058
TGME49_210750,S,4,5,0.5555555555555556,inferred_from_held_out_structure,0.3931135531135531,0.06746453900709219,0.11194619588062212
TGME49_248550,S,28,6,0.6666666666666666,inferred_from_held_out_structure,0.3931135531135531,0.06746453900709219,0.11194619588062212
TGME49_202610,M,19,51,0.6375,inferred_from_held_out_structure,0.6925250626566416,0.22645698427382052,0.337344713056288
TGME49_214370,S,4,5,0.5555555555555556,inferred_from_held_out_structure,0.3931135531135531,0.06746453900709219,0.11194619588062212
TGME49_262970,C,6,25,0.5813953488372093,inferred_from_held_out_structure,0.443968015992004,0.1588534107402032,0.22757125509692058
TGME49_231280,S,39,15,0.6,inferred_from_held_out_structure,0.3931135531135531,0.06746453900709219,0.11194619588062212
TGME49_311810,S,39,15,0.6,inferred_from_held_out_structure,0.3931135531135531,0.06746453900709219,0.11194619588062212
TGME49_249990,M,19,51,0.6375,inferred_from_held_out_structure,0.6925250626566416,0.22645698427382052,0.337344713056288
TGME49_276900,S,39,15,0.6,inferred_from_held_out_structure,0.3931135531135531,0.06746453900709219,0.11194619588062212
TGME49_257625,S,28,6,0.6666666666666666,inferred_from_held_out_structure,0.3931135531135531,0.06746453900709219,0.11194619588062212
TGME49_216120,S,4,5,0.5555555555555556,inferred_from_held_out_structure,0.3931135531135531,0.06746453900709219,0.11194619588062212
TGME49_230500,S,39,15,0.6,inferred_from_held_out_structure,0.3931135531135531,0.06746453900709219,0.11194619588062212
TGME49_313200,S,39,15,0.6,inferred_from_held_out_structure,0.3931135531135531,0.06746453900709219,0.11194619588062212
TGME49_235470,M,19,51,0.6375,inferred_from_held_out_structure,0.6925250626566416,0.22645698427382052,0.337344713056288
TGME49_223570,S,39,15,0.6,inferred_from_held_out_structure,0.3931135531135531,0.06746453900709219,0.11194619588062212
TGME49_246475,S,4,5,0.5555555555555556,inferred_from_held_out_structure,0.3931135531135531,0.06746453900709219,0.11194619588062212
TGME49_294010,C,9,28,0.5833333333333334,inferred_from_held_out_structure,0.443968015992004,0.1588534107402032,0.22757125509692058
TGME49_205410,C,6,25,0.5813953488372093,inferred_from_held_out_structure,0.443968015992004,0.1588534107402032,0.22757125509692058
TGME49_229490,C,9,28,0.5833333333333334,inferred_from_held_out_structure,0.443968015992004,0.1588534107402032,0.22757125509692058
TGME49_243340,S,4,5,0.5555555555555556,inferred_from_held_out_structure,0.3931135531135531,0.06746453900709219,0.11194619588062212
TGME49_235350,S,39,15,0.6,inferred_from_held_out_structure,0.3931135531135531,0.06746453900709219,0.11194619588062212
TGME49_257350,S,39,15,0.6,inferred_from_held_out_structure,0.3931135531135531,0.06746453900709219,0.11194619588062212
TGME49_271170,S,39,15,0.6,inferred_from_held_out_structure,0.3931135531135531,0.06746453900709219,0.11194619588062212
TGME49_219310,S,39,15,0.6,inferred_from_held_out_structure,0.3931135531135531,0.06746453900709219,0.11194619588062212
TGME49_296231,S,28,6,0.6666666666666666,inferred_from_held_out_structure,0.3931135531135531,0.06746453900709219,0.11194619588062212
